"timestamp"	"longitude"	"latitude"	"altitude"	"source"	"accuracy"	
"Mon, 07 May 2012 06:49:14 GMT"	100.11291304	26.88060817	2414.0	"gps"	3.0	
"Mon, 07 May 2012 06:49:16 GMT"	100.11283961	26.88057564	2415.199951171875	"gps"	3.0	
"Mon, 07 May 2012 06:49:18 GMT"	100.11276957	26.88053731	2416.199951171875	"gps"	3.0	
"Mon, 07 May 2012 06:49:21 GMT"	100.11268481	26.88047731	2416.800048828125	"gps"	4.0	
"Mon, 07 May 2012 06:49:23 GMT"	100.11262934	26.88043389	2417.39990234375	"gps"	4.0	
"Mon, 07 May 2012 06:49:25 GMT"	100.11258014	26.88039474	2417.699951171875	"gps"	3.0	
"Mon, 07 May 2012 06:49:27 GMT"	100.11252399	26.88036382	2417.699951171875	"gps"	3.0	
"Mon, 07 May 2012 06:49:29 GMT"	100.11245515	26.88034131	2416.300048828125	"gps"	3.0	
"Mon, 07 May 2012 06:49:31 GMT"	100.11238396	26.88031877	2415.5	"gps"	4.0	
"Mon, 07 May 2012 06:49:33 GMT"	100.11231103	26.88028697	2415.60009765625	"gps"	3.0	
"Mon, 07 May 2012 06:49:35 GMT"	100.11224137	26.88024937	2415.800048828125	"gps"	4.0	
"Mon, 07 May 2012 06:50:08 GMT"	100.11099658	26.88019604	2415.699951171875	"gps"	8.0	
"Mon, 07 May 2012 06:50:11 GMT"	100.1109261	26.88016351	2426.60009765625	"gps"	3.0	
"Mon, 07 May 2012 06:50:13 GMT"	100.11086197	26.88011638	2430.60009765625	"gps"	3.0	
"Mon, 07 May 2012 06:50:15 GMT"	100.11079695	26.88007109	2433.800048828125	"gps"	3.0	
"Mon, 07 May 2012 06:50:17 GMT"	100.11074111	26.88003603	2430.60009765625	"gps"	3.0	
"Mon, 07 May 2012 06:50:19 GMT"	100.1106763	26.88001425	2422.60009765625	"gps"	3.0	
"Mon, 07 May 2012 06:50:21 GMT"	100.11060683	26.87999496	2424.10009765625	"gps"	3.0	
"Mon, 07 May 2012 06:50:23 GMT"	100.11054182	26.87997394	2424.10009765625	"gps"	3.0	
"Mon, 07 May 2012 06:50:25 GMT"	100.11048389	26.87994708	2420.89990234375	"gps"	3.0	
"Mon, 07 May 2012 06:50:27 GMT"	100.11044002	26.87991697	2424.60009765625	"gps"	3.0	
"Mon, 07 May 2012 06:50:31 GMT"	100.1104018	26.8798728	2424.300048828125	"gps"	4.0	
"Mon, 07 May 2012 06:51:47 GMT"	100.11038229	26.87991477	2425.699951171875	"gps"	3.0	
"Mon, 07 May 2012 06:52:44 GMT"	100.11042858	26.87987671	2424.800048828125	"gps"	3.0	
"Mon, 07 May 2012 06:52:46 GMT"	100.11045497	26.87983304	2425.300048828125	"gps"	3.0	
"Mon, 07 May 2012 06:52:48 GMT"	100.11048148	26.87978417	2424.39990234375	"gps"	3.0	
"Mon, 07 May 2012 06:52:50 GMT"	100.11051066	26.87973622	2424.10009765625	"gps"	3.0	
"Mon, 07 May 2012 06:52:52 GMT"	100.11054127	26.87968921	2424.199951171875	"gps"	3.0	
"Mon, 07 May 2012 06:52:54 GMT"	100.11057663	26.87964576	2424.10009765625	"gps"	3.0	
"Mon, 07 May 2012 06:52:56 GMT"	100.11061378	26.8795993	2424.10009765625	"gps"	3.0	
"Mon, 07 May 2012 06:52:58 GMT"	100.11064843	26.87955365	2423.300048828125	"gps"	3.0	
"Mon, 07 May 2012 06:53:00 GMT"	100.110678	26.87950716	2423.89990234375	"gps"	4.0	
"Mon, 07 May 2012 06:53:02 GMT"	100.11069916	26.87944581	2423.10009765625	"gps"	4.0	
"Mon, 07 May 2012 06:53:04 GMT"	100.11072146	26.87938545	2422.10009765625	"gps"	3.0	
"Mon, 07 May 2012 06:53:06 GMT"	100.11075385	26.87933253	2422.199951171875	"gps"	3.0	
"Mon, 07 May 2012 06:53:08 GMT"	100.11078842	26.87928811	2421.5	"gps"	3.0	
"Mon, 07 May 2012 06:53:10 GMT"	100.11083066	26.87925043	2421.10009765625	"gps"	3.0	
"Mon, 07 May 2012 06:53:12 GMT"	100.11087672	26.87920749	2420.199951171875	"gps"	3.0	
"Mon, 07 May 2012 06:53:14 GMT"	100.11091772	26.87916257	2419.699951171875	"gps"	4.0	
"Mon, 07 May 2012 06:53:16 GMT"	100.11096234	26.87910519	2420.300048828125	"gps"	3.0	
"Mon, 07 May 2012 06:53:18 GMT"	100.11099546	26.87905173	2418.60009765625	"gps"	3.0	
"Mon, 07 May 2012 06:53:20 GMT"	100.11102476	26.87899676	2418.60009765625	"gps"	3.0	
"Mon, 07 May 2012 06:53:22 GMT"	100.11105555	26.87893724	2418.39990234375	"gps"	3.0	
"Mon, 07 May 2012 06:53:24 GMT"	100.11108518	26.87887918	2418.10009765625	"gps"	3.0	
"Mon, 07 May 2012 06:53:26 GMT"	100.11111553	26.8788253	2417.89990234375	"gps"	4.0	
"Mon, 07 May 2012 06:53:28 GMT"	100.11114727	26.87877016	2415.5	"gps"	3.0	
"Mon, 07 May 2012 06:53:30 GMT"	100.11117749	26.87872013	2414.39990234375	"gps"	3.0	
"Mon, 07 May 2012 06:53:32 GMT"	100.11120374	26.87867838	2414.699951171875	"gps"	3.0	
"Mon, 07 May 2012 06:53:35 GMT"	100.11122912	26.87862499	2414.300048828125	"gps"	3.0	
"Mon, 07 May 2012 06:53:38 GMT"	100.11124968	26.87857029	2414.300048828125	"gps"	3.0	
"Mon, 07 May 2012 06:53:41 GMT"	100.11124828	26.87852301	2413.10009765625	"gps"	4.0	
"Mon, 07 May 2012 06:57:53 GMT"	100.11121746	26.87855953	2406.0	"gps"	3.0	
"Mon, 07 May 2012 06:58:09 GMT"	100.11124835	26.87851824	2407.0	"gps"	3.0	
"Mon, 07 May 2012 06:58:11 GMT"	100.11127692	26.87847812	2407.800048828125	"gps"	3.0	
"Mon, 07 May 2012 06:58:13 GMT"	100.11131019	26.87842237	2408.300048828125	"gps"	3.0	
"Mon, 07 May 2012 06:58:15 GMT"	100.11134264	26.87836364	2408.199951171875	"gps"	3.0	
"Mon, 07 May 2012 06:58:17 GMT"	100.1113798	26.87830464	2408.300048828125	"gps"	3.0	
"Mon, 07 May 2012 06:58:19 GMT"	100.11142495	26.87824528	2407.699951171875	"gps"	3.0	
"Mon, 07 May 2012 06:58:21 GMT"	100.11147221	26.8781844	2408.89990234375	"gps"	3.0	
"Mon, 07 May 2012 06:58:23 GMT"	100.11151374	26.87812449	2408.800048828125	"gps"	4.0	
"Mon, 07 May 2012 06:58:25 GMT"	100.11154197	26.878056	2408.300048828125	"gps"	3.0	
"Mon, 07 May 2012 06:58:27 GMT"	100.11154579	26.87798429	2409.0	"gps"	3.0	
"Mon, 07 May 2012 06:58:29 GMT"	100.11152886	26.87791942	2408.89990234375	"gps"	3.0	
"Mon, 07 May 2012 06:58:31 GMT"	100.11149932	26.87787038	2409.300048828125	"gps"	3.0	
"Mon, 07 May 2012 06:58:33 GMT"	100.11145586	26.87782081	2409.89990234375	"gps"	4.0	
"Mon, 07 May 2012 06:58:35 GMT"	100.11141992	26.87777351	2410.199951171875	"gps"	3.0	
"Mon, 07 May 2012 06:58:37 GMT"	100.11138017	26.8777288	2410.800048828125	"gps"	3.0	
"Mon, 07 May 2012 06:58:39 GMT"	100.11133336	26.87767734	2411.39990234375	"gps"	3.0	
"Mon, 07 May 2012 06:58:41 GMT"	100.11129096	26.87761148	2411.5	"gps"	3.0	
"Mon, 07 May 2012 06:58:43 GMT"	100.11125718	26.87754567	2411.39990234375	"gps"	3.0	
"Mon, 07 May 2012 06:58:45 GMT"	100.11122932	26.8774801	2410.699951171875	"gps"	3.0	
"Mon, 07 May 2012 06:58:47 GMT"	100.11119843	26.8774168	2410.5	"gps"	3.0	
"Mon, 07 May 2012 06:58:49 GMT"	100.11116593	26.87735421	2410.0	"gps"	4.0	
"Mon, 07 May 2012 06:58:51 GMT"	100.11113925	26.87728636	2410.60009765625	"gps"	4.0	
"Mon, 07 May 2012 06:58:53 GMT"	100.11109276	26.8772372	2413.0	"gps"	3.0	
"Mon, 07 May 2012 06:58:55 GMT"	100.11104175	26.87719329	2414.10009765625	"gps"	3.0	
"Mon, 07 May 2012 06:58:57 GMT"	100.11098797	26.87714335	2415.0	"gps"	3.0	
"Mon, 07 May 2012 06:58:59 GMT"	100.1109351	26.87709167	2415.5	"gps"	3.0	
"Mon, 07 May 2012 06:59:01 GMT"	100.1108875	26.87704313	2414.89990234375	"gps"	4.0	
"Mon, 07 May 2012 06:59:03 GMT"	100.11084217	26.87699908	2414.5	"gps"	4.0	
"Mon, 07 May 2012 06:59:05 GMT"	100.11079796	26.87694617	2415.300048828125	"gps"	4.0	
"Mon, 07 May 2012 06:59:07 GMT"	100.11075627	26.87689619	2413.89990234375	"gps"	3.0	
"Mon, 07 May 2012 06:59:09 GMT"	100.11071209	26.87684559	2413.89990234375	"gps"	3.0	
"Mon, 07 May 2012 06:59:11 GMT"	100.11065718	26.87679759	2415.10009765625	"gps"	3.0	
"Mon, 07 May 2012 06:59:13 GMT"	100.11059801	26.87675168	2414.39990234375	"gps"	3.0	
"Mon, 07 May 2012 06:59:15 GMT"	100.11054703	26.87670968	2413.39990234375	"gps"	3.0	
"Mon, 07 May 2012 06:59:17 GMT"	100.11050905	26.87667255	2413.39990234375	"gps"	3.0	
"Mon, 07 May 2012 06:59:20 GMT"	100.11046884	26.87661606	2413.60009765625	"gps"	3.0	
"Mon, 07 May 2012 06:59:22 GMT"	100.11043609	26.87657423	2413.89990234375	"gps"	3.0	
"Mon, 07 May 2012 06:59:24 GMT"	100.11040554	26.87653061	2414.0	"gps"	3.0	
"Mon, 07 May 2012 06:59:26 GMT"	100.11038365	26.87648249	2415.699951171875	"gps"	3.0	
"Mon, 07 May 2012 06:59:28 GMT"	100.11036644	26.87642736	2415.39990234375	"gps"	3.0	
"Mon, 07 May 2012 06:59:30 GMT"	100.11035474	26.87636957	2415.5	"gps"	3.0	
"Mon, 07 May 2012 06:59:32 GMT"	100.11034295	26.87631162	2415.10009765625	"gps"	5.0	
"Mon, 07 May 2012 06:59:34 GMT"	100.11032714	26.87626073	2413.800048828125	"gps"	4.0	
"Mon, 07 May 2012 06:59:36 GMT"	100.11031085	26.87621629	2413.10009765625	"gps"	4.0	
"Mon, 07 May 2012 07:00:16 GMT"	100.11030987	26.87574831	2422.10009765625	"gps"	4.0	
"Mon, 07 May 2012 07:00:18 GMT"	100.11033005	26.87570418	2421.0	"gps"	3.0	
"Mon, 07 May 2012 07:00:23 GMT"	100.11035624	26.87565733	2418.89990234375	"gps"	3.0	
"Mon, 07 May 2012 07:00:38 GMT"	100.11032377	26.87562265	2420.10009765625	"gps"	3.0	
"Mon, 07 May 2012 07:00:48 GMT"	100.1103102	26.87566614	2421.39990234375	"gps"	3.0	
"Mon, 07 May 2012 07:00:54 GMT"	100.11028951	26.87571793	2421.60009765625	"gps"	3.0	
"Mon, 07 May 2012 07:00:58 GMT"	100.11027339	26.87576493	2422.0	"gps"	3.0	
"Mon, 07 May 2012 07:01:03 GMT"	100.11027444	26.87582017	2421.60009765625	"gps"	3.0	
"Mon, 07 May 2012 07:01:08 GMT"	100.11028194	26.87587096	2423.60009765625	"gps"	3.0	
"Mon, 07 May 2012 07:01:13 GMT"	100.11029946	26.87592031	2426.199951171875	"gps"	3.0	
"Mon, 07 May 2012 07:01:17 GMT"	100.11031094	26.87596491	2425.5	"gps"	3.0	
"Mon, 07 May 2012 07:01:22 GMT"	100.11030953	26.87601759	2426.5	"gps"	3.0	
"Mon, 07 May 2012 07:01:27 GMT"	100.11031248	26.87607273	2426.5	"gps"	3.0	
"Mon, 07 May 2012 07:01:32 GMT"	100.11032543	26.876124	2425.199951171875	"gps"	3.0	
"Mon, 07 May 2012 07:01:35 GMT"	100.11032955	26.87617174	2422.800048828125	"gps"	3.0	
"Mon, 07 May 2012 07:01:39 GMT"	100.11033451	26.87622373	2422.5	"gps"	3.0	
"Mon, 07 May 2012 07:01:56 GMT"	100.11034456	26.87617124	2423.199951171875	"gps"	3.0	
"Mon, 07 May 2012 07:02:01 GMT"	100.11034734	26.87612452	2421.89990234375	"gps"	3.0	
"Mon, 07 May 2012 07:02:09 GMT"	100.11035142	26.87607831	2420.60009765625	"gps"	3.0	
"Mon, 07 May 2012 07:03:27 GMT"	100.11031977	26.87603215	2421.199951171875	"gps"	3.0	
"Mon, 07 May 2012 07:03:45 GMT"	100.11028085	26.87600313	2418.0	"gps"	5.0	
"Mon, 07 May 2012 07:05:10 GMT"	100.11019145	26.87562907	2411.60009765625	"gps"	7.0	
"Mon, 07 May 2012 07:05:13 GMT"	100.11022373	26.87557541	2414.199951171875	"gps"	3.0	
"Mon, 07 May 2012 07:05:15 GMT"	100.11026107	26.87551385	2414.39990234375	"gps"	3.0	
"Mon, 07 May 2012 07:05:17 GMT"	100.11028907	26.8754435	2417.5	"gps"	3.0	
"Mon, 07 May 2012 07:05:19 GMT"	100.11031911	26.87536698	2419.10009765625	"gps"	3.0	
"Mon, 07 May 2012 07:05:21 GMT"	100.11034753	26.87529081	2418.800048828125	"gps"	3.0	
"Mon, 07 May 2012 07:05:23 GMT"	100.11037139	26.87522593	2419.89990234375	"gps"	3.0	
"Mon, 07 May 2012 07:05:25 GMT"	100.11039581	26.8751768	2421.800048828125	"gps"	3.0	
"Mon, 07 May 2012 07:05:27 GMT"	100.11041845	26.87513258	2421.5	"gps"	4.0	
"Mon, 07 May 2012 07:05:29 GMT"	100.11044747	26.87509434	2420.800048828125	"gps"	3.0	
"Mon, 07 May 2012 07:05:31 GMT"	100.11046737	26.87505207	2420.39990234375	"gps"	3.0	
"Mon, 07 May 2012 07:05:33 GMT"	100.11048719	26.875008	2420.0	"gps"	3.0	
"Mon, 07 May 2012 07:05:35 GMT"	100.11050698	26.87496334	2420.0	"gps"	4.0	
"Mon, 07 May 2012 07:05:37 GMT"	100.11053195	26.87491412	2420.5	"gps"	3.0	
"Mon, 07 May 2012 07:05:39 GMT"	100.11055707	26.87487379	2421.60009765625	"gps"	3.0	
"Mon, 07 May 2012 07:05:42 GMT"	100.1105986	26.8748207	2421.10009765625	"gps"	3.0	
"Mon, 07 May 2012 07:05:45 GMT"	100.11063412	26.87476768	2420.10009765625	"gps"	4.0	
"Mon, 07 May 2012 07:05:47 GMT"	100.11065748	26.8747189	2420.39990234375	"gps"	3.0	
"Mon, 07 May 2012 07:05:49 GMT"	100.11068067	26.8746692	2420.800048828125	"gps"	3.0	
"Mon, 07 May 2012 07:05:51 GMT"	100.11071221	26.87461696	2420.60009765625	"gps"	3.0	
"Mon, 07 May 2012 07:05:53 GMT"	100.11074583	26.87456982	2420.300048828125	"gps"	4.0	
"Mon, 07 May 2012 07:05:55 GMT"	100.1107921	26.87452403	2420.39990234375	"gps"	3.0	
"Mon, 07 May 2012 07:05:57 GMT"	100.11083963	26.87448472	2420.39990234375	"gps"	3.0	
"Mon, 07 May 2012 07:05:59 GMT"	100.11089043	26.87445284	2421.199951171875	"gps"	3.0	
"Mon, 07 May 2012 07:06:01 GMT"	100.11094447	26.87442203	2420.699951171875	"gps"	3.0	
"Mon, 07 May 2012 07:06:03 GMT"	100.1109911	26.87439661	2419.699951171875	"gps"	3.0	
"Mon, 07 May 2012 07:06:20 GMT"	100.11094084	26.87440236	2424.800048828125	"gps"	3.0	
"Mon, 07 May 2012 07:07:52 GMT"	100.11088995	26.87440067	2424.60009765625	"gps"	5.0	
"Mon, 07 May 2012 07:09:03 GMT"	100.11093347	26.87442562	2424.39990234375	"gps"	4.0	
"Mon, 07 May 2012 07:09:06 GMT"	100.11100857	26.87442497	2423.699951171875	"gps"	5.0	
"Mon, 07 May 2012 07:10:11 GMT"	100.11155137	26.87397504	2409.0	"gps"	5.0	
"Mon, 07 May 2012 07:10:13 GMT"	100.11157807	26.8739307	2408.60009765625	"gps"	3.0	
"Mon, 07 May 2012 07:10:16 GMT"	100.11161205	26.87387373	2411.0	"gps"	3.0	
"Mon, 07 May 2012 07:10:19 GMT"	100.11163844	26.87382202	2412.199951171875	"gps"	4.0	
"Mon, 07 May 2012 07:10:22 GMT"	100.11165372	26.87376584	2410.199951171875	"gps"	3.0	
"Mon, 07 May 2012 07:10:25 GMT"	100.11166859	26.87371543	2408.699951171875	"gps"	3.0	
"Mon, 07 May 2012 07:13:32 GMT"	100.11167557	26.87376065	2411.0	"gps"	3.0	
"Mon, 07 May 2012 07:14:37 GMT"	100.11154143	26.87382238	2410.199951171875	"gps"	17.0	
"Mon, 07 May 2012 07:14:38 GMT"	100.1114701	26.87383751	2410.0	"gps"	21.0	
"Mon, 07 May 2012 07:14:39 GMT"	100.11140884	26.87383706	2409.89990234375	"gps"	26.0	
"Mon, 07 May 2012 07:15:11 GMT"	100.11173881	26.87377893	2409.5	"gps"	6.0	
"Mon, 07 May 2012 07:15:28 GMT"	100.11172363	26.87372898	2409.39990234375	"gps"	6.0	
"Mon, 07 May 2012 07:15:32 GMT"	100.11173087	26.8736742	2411.89990234375	"gps"	5.0	
"Mon, 07 May 2012 07:15:34 GMT"	100.11174539	26.87362049	2415.0	"gps"	4.0	
"Mon, 07 May 2012 07:15:36 GMT"	100.1117577	26.8735634	2415.39990234375	"gps"	4.0	
"Mon, 07 May 2012 07:15:38 GMT"	100.11177153	26.87349902	2415.699951171875	"gps"	3.0	
"Mon, 07 May 2012 07:15:40 GMT"	100.11179364	26.87343378	2416.89990234375	"gps"	3.0	
"Mon, 07 May 2012 07:15:42 GMT"	100.11181978	26.87336699	2418.5	"gps"	3.0	
"Mon, 07 May 2012 07:15:44 GMT"	100.11184239	26.87330532	2417.10009765625	"gps"	4.0	
"Mon, 07 May 2012 07:15:46 GMT"	100.11186644	26.87323886	2417.89990234375	"gps"	4.0	
"Mon, 07 May 2012 07:15:48 GMT"	100.11188607	26.87318054	2418.199951171875	"gps"	3.0	
"Mon, 07 May 2012 07:15:50 GMT"	100.11190744	26.87312975	2418.699951171875	"gps"	3.0	
"Mon, 07 May 2012 07:15:52 GMT"	100.11192877	26.87308524	2417.89990234375	"gps"	3.0	
"Mon, 07 May 2012 07:15:55 GMT"	100.11195652	26.87302953	2420.699951171875	"gps"	3.0	
"Mon, 07 May 2012 07:15:59 GMT"	100.11198122	26.87297849	2421.60009765625	"gps"	3.0	
"Mon, 07 May 2012 07:18:45 GMT"	100.11196638	26.87292959	2421.0	"gps"	3.0	
"Mon, 07 May 2012 07:18:49 GMT"	100.11198297	26.87286261	2419.89990234375	"gps"	3.0	
"Mon, 07 May 2012 07:18:51 GMT"	100.11202013	26.87279879	2420.0	"gps"	3.0	
"Mon, 07 May 2012 07:18:53 GMT"	100.11206992	26.87273165	2420.5	"gps"	4.0	
"Mon, 07 May 2012 07:18:55 GMT"	100.11212879	26.87267071	2422.60009765625	"gps"	5.0	
"Mon, 07 May 2012 07:18:57 GMT"	100.11219141	26.872641	2420.199951171875	"gps"	3.0	
"Mon, 07 May 2012 07:18:59 GMT"	100.11226121	26.87261976	2420.60009765625	"gps"	4.0	
"Mon, 07 May 2012 07:19:01 GMT"	100.11235076	26.87266221	2420.199951171875	"gps"	3.0	
"Mon, 07 May 2012 07:19:03 GMT"	100.11242626	26.87269611	2419.300048828125	"gps"	3.0	
"Mon, 07 May 2012 07:19:05 GMT"	100.11248894	26.8727236	2416.89990234375	"gps"	3.0	
"Mon, 07 May 2012 07:19:07 GMT"	100.11254333	26.87274505	2417.699951171875	"gps"	3.0	
"Mon, 07 May 2012 07:19:09 GMT"	100.11260078	26.87275945	2416.39990234375	"gps"	4.0	
"Mon, 07 May 2012 07:19:11 GMT"	100.11266103	26.87276829	2415.800048828125	"gps"	4.0	
"Mon, 07 May 2012 07:19:13 GMT"	100.11272364	26.8727443	2415.10009765625	"gps"	3.0	
"Mon, 07 May 2012 07:19:15 GMT"	100.11277493	26.87270237	2414.5	"gps"	4.0	
"Mon, 07 May 2012 07:19:17 GMT"	100.11278911	26.87263998	2413.800048828125	"gps"	3.0	
"Mon, 07 May 2012 07:19:19 GMT"	100.11278991	26.87258396	2413.39990234375	"gps"	4.0	
"Mon, 07 May 2012 07:19:21 GMT"	100.11276245	26.87253614	2413.89990234375	"gps"	3.0	
"Mon, 07 May 2012 07:19:23 GMT"	100.11274133	26.872495	2414.0	"gps"	4.0	
"Mon, 07 May 2012 07:21:55 GMT"	100.11270281	26.87246206	2414.699951171875	"gps"	3.0	
"Mon, 07 May 2012 07:21:59 GMT"	100.1126668	26.87242237	2413.5	"gps"	3.0	
"Mon, 07 May 2012 07:22:02 GMT"	100.11263332	26.87237961	2412.89990234375	"gps"	7.0	
"Mon, 07 May 2012 07:22:04 GMT"	100.11259914	26.87231108	2412.199951171875	"gps"	3.0	
"Mon, 07 May 2012 07:22:06 GMT"	100.11255904	26.87224314	2412.10009765625	"gps"	3.0	
"Mon, 07 May 2012 07:22:08 GMT"	100.11251618	26.87217726	2412.300048828125	"gps"	3.0	
"Mon, 07 May 2012 07:22:10 GMT"	100.11246964	26.87210795	2413.199951171875	"gps"	3.0	
"Mon, 07 May 2012 07:22:12 GMT"	100.11242042	26.87204111	2413.300048828125	"gps"	4.0	
"Mon, 07 May 2012 07:22:35 GMT"	100.11202524	26.87149389	2412.10009765625	"gps"	29.0	
"Mon, 07 May 2012 07:22:36 GMT"	100.11197172	26.8714608	2410.39990234375	"gps"	19.0	
"Mon, 07 May 2012 07:22:37 GMT"	100.1119281	26.87143323	2410.89990234375	"gps"	9.0	
"Mon, 07 May 2012 07:22:39 GMT"	100.11186525	26.87137498	2414.5	"gps"	4.0	
"Mon, 07 May 2012 07:22:40 GMT"	100.11183141	26.87133891	2416.60009765625	"gps"	3.0	
"Mon, 07 May 2012 07:22:42 GMT"	100.11178275	26.87127911	2417.199951171875	"gps"	4.0	
"Mon, 07 May 2012 07:22:44 GMT"	100.11173719	26.87121477	2416.699951171875	"gps"	4.0	
"Mon, 07 May 2012 07:22:46 GMT"	100.11169482	26.87115317	2417.0	"gps"	6.0	
"Mon, 07 May 2012 07:22:48 GMT"	100.11165927	26.87109434	2417.699951171875	"gps"	4.0	
"Mon, 07 May 2012 07:22:50 GMT"	100.11162651	26.87103812	2420.699951171875	"gps"	3.0	
"Mon, 07 May 2012 07:22:52 GMT"	100.11159165	26.87098378	2422.199951171875	"gps"	5.0	
"Mon, 07 May 2012 07:22:54 GMT"	100.1115528	26.87092203	2420.60009765625	"gps"	4.0	
"Mon, 07 May 2012 07:22:56 GMT"	100.11150709	26.87084586	2415.39990234375	"gps"	3.0	
"Mon, 07 May 2012 07:22:58 GMT"	100.11147327	26.8707748	2415.60009765625	"gps"	3.0	
"Mon, 07 May 2012 07:23:00 GMT"	100.11143866	26.87071149	2417.800048828125	"gps"	3.0	
"Mon, 07 May 2012 07:23:02 GMT"	100.11139579	26.87065187	2417.39990234375	"gps"	3.0	
"Mon, 07 May 2012 07:23:04 GMT"	100.11134693	26.87059514	2416.10009765625	"gps"	3.0	
"Mon, 07 May 2012 07:23:06 GMT"	100.11129616	26.87053731	2415.89990234375	"gps"	5.0	
"Mon, 07 May 2012 07:23:08 GMT"	100.11124773	26.87048129	2415.699951171875	"gps"	7.0	
"Mon, 07 May 2012 07:23:10 GMT"	100.11119509	26.87042632	2414.60009765625	"gps"	5.0	
"Mon, 07 May 2012 07:23:12 GMT"	100.11111805	26.87037371	2413.800048828125	"gps"	4.0	
"Mon, 07 May 2012 07:23:14 GMT"	100.11104085	26.87033011	2413.300048828125	"gps"	4.0	
"Mon, 07 May 2012 07:23:16 GMT"	100.11097281	26.87028898	2411.199951171875	"gps"	4.0	
"Mon, 07 May 2012 07:23:18 GMT"	100.11091921	26.87024694	2409.5	"gps"	3.0	
"Mon, 07 May 2012 07:23:20 GMT"	100.11087529	26.87020497	2408.800048828125	"gps"	4.0	
"Mon, 07 May 2012 07:23:22 GMT"	100.11083233	26.87015525	2407.5	"gps"	3.0	
"Mon, 07 May 2012 07:23:24 GMT"	100.11079524	26.8701079	2407.39990234375	"gps"	3.0	
"Mon, 07 May 2012 07:23:26 GMT"	100.11076664	26.87006885	2406.39990234375	"gps"	3.0	
"Mon, 07 May 2012 07:23:28 GMT"	100.11073119	26.87003182	2406.60009765625	"gps"	4.0	
"Mon, 07 May 2012 07:23:30 GMT"	100.110674	26.86998799	2405.10009765625	"gps"	4.0	
"Mon, 07 May 2012 07:23:32 GMT"	100.1106116	26.86993894	2405.0	"gps"	4.0	
"Mon, 07 May 2012 07:23:34 GMT"	100.11055009	26.8698944	2404.89990234375	"gps"	4.0	
"Mon, 07 May 2012 07:23:36 GMT"	100.11047543	26.86984736	2405.10009765625	"gps"	3.0	
"Mon, 07 May 2012 07:23:38 GMT"	100.11039898	26.86980512	2404.5	"gps"	3.0	
"Mon, 07 May 2012 07:23:40 GMT"	100.11033637	26.86976762	2403.699951171875	"gps"	3.0	
"Mon, 07 May 2012 07:23:42 GMT"	100.11028454	26.86973486	2403.300048828125	"gps"	3.0	
"Mon, 07 May 2012 07:23:44 GMT"	100.11023724	26.86970283	2403.0	"gps"	3.0	
"Mon, 07 May 2012 07:23:46 GMT"	100.11018661	26.86967	2403.60009765625	"gps"	5.0	
"Mon, 07 May 2012 07:23:48 GMT"	100.11011878	26.86963048	2403.0	"gps"	3.0	
"Mon, 07 May 2012 07:23:50 GMT"	100.11004656	26.86957886	2403.39990234375	"gps"	3.0	
"Mon, 07 May 2012 07:23:51 GMT"	100.11000696	26.86954961	2403.699951171875	"gps"	3.0	
"Mon, 07 May 2012 07:23:52 GMT"	100.10996817	26.86951776	2404.0	"gps"	3.0	
"Mon, 07 May 2012 07:23:53 GMT"	100.10993112	26.86948524	2402.39990234375	"gps"	3.0	
"Mon, 07 May 2012 07:23:54 GMT"	100.10989548	26.86945253	2403.800048828125	"gps"	3.0	
"Mon, 07 May 2012 07:23:56 GMT"	100.10983268	26.86938614	2403.5	"gps"	3.0	
"Mon, 07 May 2012 07:23:58 GMT"	100.10977526	26.86932044	2403.10009765625	"gps"	4.0	
"Mon, 07 May 2012 07:24:00 GMT"	100.1097192	26.86925957	2401.800048828125	"gps"	3.0	
"Mon, 07 May 2012 07:24:02 GMT"	100.10965414	26.86920342	2401.5	"gps"	3.0	
"Mon, 07 May 2012 07:24:04 GMT"	100.10958632	26.86915028	2400.89990234375	"gps"	4.0	
"Mon, 07 May 2012 07:24:06 GMT"	100.10950028	26.86911409	2400.10009765625	"gps"	3.0	
"Mon, 07 May 2012 07:24:08 GMT"	100.10942004	26.86907568	2400.199951171875	"gps"	4.0	
"Mon, 07 May 2012 07:24:09 GMT"	100.10936511	26.86906298	2399.300048828125	"gps"	3.0	
"Mon, 07 May 2012 07:24:10 GMT"	100.10931647	26.86904372	2399.0	"gps"	4.0	
"Mon, 07 May 2012 07:24:11 GMT"	100.10926063	26.86900988	2398.60009765625	"gps"	3.0	
"Mon, 07 May 2012 07:24:12 GMT"	100.10920184	26.86898026	2398.5	"gps"	4.0	
"Mon, 07 May 2012 07:24:13 GMT"	100.10914837	26.8689416	2398.39990234375	"gps"	5.0	
"Mon, 07 May 2012 07:24:14 GMT"	100.10909209	26.86890768	2398.300048828125	"gps"	8.0	
"Mon, 07 May 2012 07:24:15 GMT"	100.10903441	26.86883957	2398.300048828125	"gps"	4.0	
"Mon, 07 May 2012 07:24:16 GMT"	100.10897844	26.86879277	2398.199951171875	"gps"	6.0	
"Mon, 07 May 2012 07:24:17 GMT"	100.10892721	26.8687409	2398.0	"gps"	4.0	
"Mon, 07 May 2012 07:24:18 GMT"	100.10889094	26.86869497	2397.699951171875	"gps"	4.0	
"Mon, 07 May 2012 07:24:19 GMT"	100.10885944	26.86864791	2397.89990234375	"gps"	3.0	
